[2017-03-16 13:01:14] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:01:14] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:01:14] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:01:14] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:01:14] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:01:14] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:01:14] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:01:14] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:01:14] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:01:14] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:01:14] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:01:14] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:01:14] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:01:15] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:01:15] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:01:15] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:01:15] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:01:15] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:01:15] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:01:15] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:01:15] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:01:15] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:01:15] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:01:15] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:01:15] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:01:15] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:01:15] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:01:15] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:01:15] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:01:15] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:01:15] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:01:15] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:38:54] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:38:54] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:38:54] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:38:54] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:38:54] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:38:54] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:38:54] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:38:54] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:38:54] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:38:54] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:38:54] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:38:54] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:38:54] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:38:54] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:38:54] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:38:54] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:38:54] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:38:54] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:38:54] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:38:54] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:38:54] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:38:54] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:38:54] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:38:54] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:38:54] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:38:54] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:38:54] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:38:54] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:38:54] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:38:54] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:38:54] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:38:54] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:38:54] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:38:54] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:38:54] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:38:54] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:38:54] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:38:54] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:38:54] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:38:54] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:38:54] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:38:54] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:38:54] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:38:54] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:38:54] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:38:54] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:38:54] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:38:54] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:38:54] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:38:54] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:38:54] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:38:54] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:38:54] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:38:54] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:38:54] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:38:54] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:38:54] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:38:54] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:38:54] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:38:54] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:38:54] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:38:54] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:38:54] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:38:54] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:38:54] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:38:54] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:38:54] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:38:54] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:38:54] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:39:45] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:39:45] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:39:45] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:39:45] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:39:45] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:39:45] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:39:45] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:39:45] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:39:45] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:39:45] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:39:45] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:39:45] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:39:45] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:39:45] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:39:45] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:39:45] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:39:45] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:39:45] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:39:45] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:39:45] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:39:45] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:39:45] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:39:45] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:39:45] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:39:45] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:39:45] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:39:45] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:39:45] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:39:45] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:39:45] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:39:45] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:39:45] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:39:45] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:39:45] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:39:45] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:39:45] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:39:45] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:39:45] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:39:45] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:39:45] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:39:45] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:39:45] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:39:45] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:39:45] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:39:45] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:39:45] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:39:45] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:39:45] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:39:45] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:39:45] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:39:45] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:39:45] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:39:45] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:39:45] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:39:45] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:39:45] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:39:45] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:39:45] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:39:45] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:39:45] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:39:45] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:39:45] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:39:45] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:39:45] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:39:45] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:39:45] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:39:45] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:39:45] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 13:39:45] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 14:35:07] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 14:35:07] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 14:35:07] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 14:35:07] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 14:35:07] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 14:35:07] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 14:35:07] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 14:35:07] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 14:35:07] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 14:35:07] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 14:35:07] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 14:35:07] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 14:35:07] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 14:35:07] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 14:35:07] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 14:35:07] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 14:35:07] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 14:35:08] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 14:35:08] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 14:35:08] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 14:35:08] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 14:35:08] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 14:35:08] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 14:35:08] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 14:35:08] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 14:35:08] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 14:35:08] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 14:35:08] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 14:35:08] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 14:35:08] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 14:35:08] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 14:35:08] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 14:35:08] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 14:35:08] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 14:35:08] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 14:35:08] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 14:35:08] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 14:35:08] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 14:35:08] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 14:35:08] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 14:35:08] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 14:35:08] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 14:35:08] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 14:35:08] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 14:35:08] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 14:35:08] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 14:35:08] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 14:35:08] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 14:35:08] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 14:35:08] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 14:35:08] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 14:35:08] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 14:35:08] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 14:35:08] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 14:35:08] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 14:35:08] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 14:35:08] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 14:35:08] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 14:35:08] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 14:35:08] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 14:35:08] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 14:35:08] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 14:35:08] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 14:35:08] news_info.INFO: Info: writing was succesfull [] []
[2017-03-16 14:35:08] news_info.INFO: Info: writing was succesfull [] []
